b
-83.7867 43.6488
-82.4631 43.0621
b
-84.526 46.4885
-86.1476 48.3119
-88.4499 48.4645
-89.9284 47.8754
b
-90.0715 46.6621
-87.8655 47.4741
-85.7604 46.6621
-84.526 46.4885
b
-89.9284 47.8754
-91.9795 46.7982
-90.0715 46.6621
b
-113.082 41.7455
-113.082 41.7455
b
-125.305 50.0416
-123.528 48.6687
-125.725 49.0887
-127.159 49.9712
b
-122.786 49.0442
-123.904 49.9571
b
-123.981 50.0275
-124.654 49.9641
b
-123.913 39.9807
-124.312 42.3017
-123.99 44.55
-124.002 46.7959
-122.357 48.3166
-122.798 49.0442
b
154.832 49.6426
154.832 49.6426
b
154.225 48.8987
154.225 48.8987
b
152.293 47.1409
152.293 47.1409
b
150.571 46.1716
150.052 45.7562
b
149.843 45.8572
150.571 46.1716
b
140.702 50.0322
140.017 48.3002
b
144.068 50.0111
142.699 48.1031
142.267 49.9759
b
150.052 45.7562
149.843 45.8572
b
148.958 45.3925
148.958 45.3925
b
146.938 43.8436
146.938 43.8436
b
146.21 44.4467
146.21 44.4467
b
145.084 44.0665
143.516 42.2853
141.254 42.3674
140.029 42.121
b
139.928 42.5223
141.728 44.0431
144.145 44.083
145.084 44.0665
b
141.242 45.2306
141.242 45.2306
b
141.209 41.3724
141.96 40.0229
b
139.907 39.9807
141.209 41.3724
b
132.73 44.8386
132.73 44.8386
b
140.017 48.3002
138.461 46.6433
136.804 45.0358
135.093 43.4047
132.929 42.7406
130.622 42.5622
130.622 42.5622
b
140.029 42.121
139.928 42.5223
b
130.7 42.3745
130.104 41.9567
b
130.104 41.9567
128.656 40.1731
128.006 40.0229
b
120.012 39.9807
122.188 40.5791
121.956 40.0464
b
74.9039 46.8334
77.2555 46.5988
74.979 46.4298
74.9039 46.8334
b
59.9734 43.5972
61.7358 45.0287
60.194 46.2021
b
53.8857 39.8633
53.0924 40.0839
b
52.8507 39.9572
54.7564 41.14
52.5409 41.6141
51.2619 43.7168
52.8179 45.3315
51.5482 47.2019
50.3373 46.871
b
49.95 40.6988
50.1378 40.4712
b
59.9734 43.5972
59.9734 43.5972
b
60.194 46.2021
58.2203 45.0358
59.9734 43.5972
59.9734 43.5972
b
41.5061 41.6469
40.1497 43.3977
b
39.9948 41.025
41.5061 41.6469
b
50.3373 46.871
48.2955 45.9346
47.392 43.7567
48.7367 41.7197
49.95 40.6988
b
50.1378 40.4712
49.5088 40.0675
b
40.1497 43.3977
38.0328 44.5195
38.2863 46.7654
35.9911 46.6598
33.7874 46.2561
35.9371 45.4793
33.9305 44.4467
32.4309 46.1177
30.1826 46.4016
30.1052 45.8642
b
29.9292 41.1729
32.2314 41.6305
34.4938 42.0177
36.6763 41.316
39.0912 41.1001
39.9948 41.025
b
29.6405 45.3854
28.6596 43.7896
b
28.6596 43.7896
28.0329 41.9356
b
28.0329 41.9356
26.4887 40.3116
26.0593 40.7317
b
26.355 41.8112
26.0593 40.7317
b
24.7122 40.6143
24.7122 40.6143
b
26.0593 40.7317
23.6655 40.6214
23.9424 40.1426
b
23.9635 39.9643
23.5012 40.1004
b
23.5669 39.9408
22.6071 40.152
b
30.1052 45.8642
29.6405 45.3854
b
26.4113 40.0675
28.8802 40.4454
29.9292 41.1729
b
26.2235 39.9056
26.4113 40.0675
b
19.9622 39.915
19.3098 41.8934
b
19.3098 41.8934
17.3032 42.987
15.177 44.1862
13.6328 45.5568
b
14.5034 45.2376
14.5034 45.2376
b
14.2828 45.1601
14.2828 45.1601
b
16.3903 43.4141
16.3903 43.4141
b
16.6438 42.9776
16.6438 42.9776
b
9.8614 44.083
11.4385 42.4589
13.4568 41.2996
15.3319 40.1004
b
15.4187 39.9995
15.6839 40.0253
b
16.5335 39.915
17.9979 40.1262
b
18.3288 39.915
16.4889 41.2996
14.3274 42.419
12.6401 44.029
13.6891 45.7257
b
5.13253 43.3836
3.22455 42.3956
b
3.22455 42.3956
1.14056 40.9945
0.403656 40.1802
b
4.30644 40.0276
4.32756 40.0276
b
4.08584 39.9103
4.30644 40.0276
b
-0.105608 49.2929
1.23913 49.943
b
7.54742 43.8365
5.32027 43.3484
5.13253 43.3836
b
7.54742 43.8365
9.8614 44.083
9.8614 44.083
b
9.13388 41.316
9.67365 40.1426
b
8.49554 39.9736
9.13388 41.316
b
9.34275 43.0339
9.34275 43.0339
b
-1.27433 60.0039
-1.16403 59.9828
b
-6.14636 58.4456
-6.14636 58.4456
b
-7.02877 57.6125
-7.02877 57.6125
b
-2.62845 58.9455
-2.62845 58.9455
b
-3.10252 58.8305
-3.10252 58.8305
b
-5.25456 58.2156
-5.52914 55.9509
-3.55545 54.8737
-4.58102 52.8226
-2.58621 51.6679
-4.65847 50.6212
-5.50802 50.0439
b
-5.50802 49.9946
-5.09967 50.0298
b
-5.04335 49.9876
-2.77161 50.7128
-2.39847 50.5227
b
-2.39847 50.5227
-0.037549 50.8019
-0.037549 50.8019
b
0.004694 53.5571
-0.061018 53.6557
b
0.093873 53.8364
-1.49493 55.5285
-2.375 57.6477
-4.4496 58.5512
-5.25456 58.2156
b
-1.09597 50.6987
-1.09597 50.6987
b
-4.09523 53.2215
-4.43786 53.3788
b
-4.30644 54.3738
-4.30644 54.3738
b
-5.2311 55.6575
-5.2311 55.6575
b
-6.08065 55.8641
-6.08065 55.8641
b
-5.65118 56.0729
-5.65118 56.0729
b
-6.24493 56.2888
-6.24493 56.2888
b
-6.24493 57.6711
-6.24493 57.6711
b
-7.44651 54.9418
-9.69712 54.2189
-9.98344 52.2124
b
-10.0398 52.0833
-9.77457 52.0481
b
-10.0046 51.7501
-7.72343 51.919
-6.01494 53.4116
-6.08065 53.9866
b
-6.08065 53.9866
-7.44651 54.9418
b
-9.98344 52.2124
-10.0398 52.0833
b
-9.77457 52.0481
-10.0046 51.7501
b
-43.9633 59.9476
-43.9633 59.9476
b
-43.9187 60.0203
-43.5127 59.971
b
-60.0062 55.2844
-57.8331 54.7517
-59.8396 53.8951
b
-60.1048 53.3342
-57.8237 54.0711
-55.6834 53.2614
-55.7397 52.6419
b
-55.7397 52.6419
-57.8002 51.398
-59.8185 50.3255
-59.9828 50.2622
b
-56.202 51.5083
-57.6359 50.0369
b
-56.08 49.9876
-56.1692 50.1284
b
-56.7207 49.9148
-56.202 51.5083
b
-70.0835 59.9264
-69.8395 59.0088
b
-70.0061 58.9689
-69.9169 58.814
b
-70.0061 58.7342
-67.7672 58.3658
-65.6058 59.1661
-65.3312 59.9875
b
-64.3713 60.0367
-62.7168 58.5043
-61.825 56.3921
-60.0062 55.2844
b
-59.8396 53.8951
-60.1048 53.3342
b
-59.9828 50.2622
-62.454 50.2974
-64.7022 50.3115
-66.7323 50.0721
b
-80.0388 51.1845
-77.922 52.2241
-79.1893 54.1556
-79.6422 54.5287
b
-79.6422 54.5287
-77.3916 55.5097
-77.2602 57.7767
-77.746 59.9828
-77.746 59.9828
b
-70.9096 60.032
-70.0835 59.9264
b
-69.8395 59.0088
-70.0061 58.9689
b
-69.9169 58.814
-70.0061 58.7342
b
-90.0269 56.9319
-87.889 56.2325
-85.7275 55.559
-83.4112 55.2328
-82.2214 53.2732
-80.6232 51.6538
-80.0388 51.1845
b
-82.0219 53.1089
-82.0219 53.1089
b
-98.0038 54.3152
-97.0322 52.2499
-99.1608 53.1675
-97.9592 54.348
b
-94.7347 60.0931
-93.1036 58.4174
-91.1745 57.2675
-90.0269 56.9319
b
-110.137 59.267
-107.828 59.4477
-109.982 58.9502
b
-111.195 58.7178
-110.137 59.267
b
-109.982 58.9502
-111.195 58.7178
b
-130.052 53.5102
-129.975 53.2732
b
-129.82 53.6604
-129.975 53.6346
b
-130.019 53.8294
-129.82 53.6604
b
-129.236 52.8672
-129.236 52.8672
b
-127.513 50.4218
-125.305 50.0416
-125.305 50.0416
b
-127.159 49.9712
-127.513 50.4218
b
-123.904 49.9571
-123.981 50.0275
b
-124.654 49.9641
-126.685 50.9404
-128.285 52.5597
-129.942 53.881
b
-130.008 54.1415
-129.942 54.2307
b
-130.118 55.0614
-132.293 55.7373
-133.53 57.6054
-135.351 59.1426
-137.569 58.5723
-139.634 59.4477
-139.435 59.9546
b
-139.712 60.0579
-139.956 59.8725
b
-134.943 57.2839
-134.943 57.2839
b
-134.633 57.6171
-134.633 57.6171
b
-134.204 56.6479
-134.204 56.6479
b
-133.795 56.9248
-133.795 56.9248
b
-132.857 56.8051
-132.857 56.8051
b
-132.768 56.4343
-132.768 56.4343
b
-132.106 56.3358
-132.106 56.3358
b
-135.131 58.0818
-135.131 58.0818
b
-132.812 56.0354
-132.812 56.0354
b
-131.42 55.3126
-131.42 55.3126
b
-133.054 55.0356
-133.054 55.0356
b
-131.632 55.3126
-131.632 55.3126
b
-132.061 54.05
-132.061 54.05
b
-132.15 52.7404
-132.15 52.7404
b
-130.66 53.9796
-130.66 53.9796
b
-130.538 53.6604
-130.052 53.5102
b
-129.975 53.2732
-130.538 53.6604
b
-129.975 53.6346
-130.019 53.8294
b
-129.942 53.881
-130.008 54.1415
b
-129.942 54.2307
-130.118 55.0614
b
-139.956 59.8725
-141.402 59.9921
b
-141.643 60.0086
-142.084 59.9875
b
-147.485 60.0039
-147.837 59.9757
b
-148.742 60.0156
-149.195 59.9757
b
-149.395 60.0086
-149.472 59.9875
b
-149.547 60.0156
-149.935 59.6988
b
-158.569 56.3663
-158.569 56.3663
b
-154.771 56.5564
-154.771 56.5564
b
-154.241 56.5446
-154.241 56.5446
b
-153.192 57.129
-153.192 57.129
b
-154.837 57.3731
-152.608 57.9222
-154.771 57.3074
-154.837 57.3731
b
-153.478 58.11
-153.478 58.11
b
-152.793 58.2907
-152.793 58.2907
b
-152.683 58.6474
-152.683 58.6474
b
-160.003 56.5376
-157.916 57.5702
-159.728 58.922
-159.925 58.8704
b
-149.935 59.6988
-151.8 59.9476
b
-152.772 60.0203
-154.328 58.347
-156.503 57.4153
-158.623 56.4109
-159.993 55.8242
b
-169.331 52.8014
-169.331 52.8014
b
-167.841 53.3177
-167.841 53.3177
b
-166.13 54.2776
-166.13 54.2776
b
-165.048 54.6484
-165.048 54.6484
b
-162.896 54.5006
-162.896 54.5006
b
-160.732 55.3689
-160.732 55.3689
b
-160.854 58.8469
-160.854 58.8469
b
-165.689 60.0039
-167.212 59.9992
b
-163.436 55.1882
-161.296 56.0729
-160.003 56.5376
b
-159.925 58.8704
-162.199 58.6544
-162.19 59.9828
b
-162.575 60.0813
-164.067 59.9757
b
-159.993 55.8242
-162.157 55.1506
-163.436 55.1882
b
-169.873 56.6479
-169.873 56.6479
b
-178.43 51.9167
-178.43 51.9167
b
-177.822 51.6867
-177.822 51.6867
b
-177.038 51.8087
-177.038 51.8087
b
-174.454 52.3861
-174.454 52.3861
b
-174.156 52.1561
-174.156 52.1561
b
-172.699 52.4189
-172.699 52.4189
b
-170.547 57.2018
-170.547 57.2018
b
172.298 52.9282
172.298 52.9282
b
177.442 52.142
177.442 52.142
b
178.512 51.6656
178.512 51.6656
b
179.418 52.0411
179.418 52.0411
b
170.376 60.0485
170.089 59.971
b
164.999 59.8044
164.736 59.9429
b
164.558 60.0367
162.528 58.699
163.211 56.4954
161.932 54.6038
160.099 54.1462
b
159.998 53.1535
160.01 53.1464
b
159.998 59.1942
161.368 59.9546
b
164.37 59.1708
164.37 59.1708
b
166.48 60.0086
166.158 59.9546
b
165.088 60.0696
165.011 59.8607
b
165.982 55.3196
165.982 55.3196
b
167.308 54.8714
167.308 54.8714
b
160.099 54.1462
159.998 53.1535
b
160.01 53.1464
158.078 51.7336
156.168 53.0596
155.605 55.4322
156.907 57.2651
158.939 58.3869
159.998 59.1942
b
154.666 60.086
152.669 58.9384
150.505 59.5861
150.174 59.6213
b
156.543 50.8278
156.543 50.8278
b
156.09 50.7175
156.09 50.7104
b
150.174 59.6213
147.844 59.3303
145.548 59.3914
143.173 59.3303
140.866 58.2719
140.181 57.711
b
139.862 54.1462
140.05 53.2591
b
139.939 53.1863
140.667 51.0014
140.702 50.0322
b
142.645 54.341
143.218 52.0739
144.068 50.0111
b
142.267 49.9759
141.695 52.318
142.645 54.341
b
140.181 57.711
138.151 56.5564
136.119 55.275
137.576 53.5477
139.763 54.2565
139.862 54.1462
b
140.05 53.2591
139.939 53.1863
b
137.356 54.8338
137.356 54.8338
b
109.59 55.688
108.586 53.4492
106.478 52.2499
104.401 51.4027
106.41 52.6325
108.243 54.057
109.59 55.688
b
29.9386 59.9241
30.2155 59.964
b
31.4499 60.0837
30.9876 59.9405
b
23.5787 60.0062
23.3463 59.9804
b
23.3135 60.0907
23.0694 59.9898
b
19.9176 54.9347
21.0746 56.8568
23.3135 57.1102
23.8978 59.3397
26.2892 59.5861
28.5492 59.8466
29.0022 59.9476
b
29.2556 60.0062
29.9386 59.9241
b
22.938 58.6404
22.938 58.6404
b
22.2996 58.9783
22.2996 58.9783
b
27.458 59.0229
27.458 59.0229
b
11.1076 59.1238
10.0046 59.0159
b
18.6268 60.0555
16.3903 59.5908
16.3129 57.2417
14.3157 56.0776
12.1777 56.953
11.0301 58.8868
11.1076 59.1074
b
13.8088 58.8516
13.7877 58.8399
b
16.2448 56.2795
16.2448 56.2795
b
18.0213 56.9647
18.0213 56.9647
b
14.9775 55.0215
14.9775 55.0215
b
9.8614 57.5608
10.1266 55.904
b
9.99517 54.3856
10.6992 53.9772
b
10.6992 53.9772
12.971 54.3269
14.2171 53.888
b
13.5107 54.4677
13.5013 54.4747
b
14.2171 53.888
16.5335 54.5968
18.7606 54.3128
19.5538 54.4865
b
19.5538 54.4865
19.9176 54.9347
b
-0.037549 50.8019
1.79063 52.3462
0.004694 53.5571
b
-0.061018 53.6557
0.093873 53.8364
b
5.01049 53.2145
5.01049 53.2145
b
3.53433 51.3511
5.00111 52.9469
b
4.06237 51.7618
4.06237 51.7618
b
3.83238 51.6937
3.83238 51.6937
b
3.66576 51.5365
3.66576 51.5365
b
2.80681 51.0953
3.53433 51.3511
b
1.23913 49.943
2.80681 51.0953
b
10.0046 59.0159
7.87833 58.1616
5.46343 58.6967
5.94923 59.9898
b
5.79434 60.0837
5.40711 59.9569
b
5.43996 59.741
5.39772 59.7528
b
5.26395 59.159
5.19824 59.1637
b
8.65982 54.9089
8.8593 57.1525
9.8614 57.5608
b
10.1266 55.904
9.46479 54.8948
b
8.65982 54.9089
7.08275 53.2567
7.08275 53.2567
b
9.46479 54.8948
9.99517 54.3856
b
5.00111 52.9469
7.08275 53.2567
b
-7.08275 62.0644
-7.08275 62.0644
b
-6.77531 61.9611
-6.77531 61.9611
b
-6.66501 62.055
-6.66501 62.055
b
-6.45614 62.2662
-6.45614 62.2662
b
-6.60869 61.757
-6.60869 61.757
b
-6.89735 61.6162
-6.89735 61.6162
b
-1.23913 60.6375
-1.27433 60.0039
b
-1.16403 59.9828
-1.23913 60.6375
b
-19.9856 63.5453
-19.9856 63.5453
b
-20.0725 66.0587
-17.8007 66.1033
-15.5055 66.1784
-16.3457 63.9536
-18.6362 63.3763
-19.9833 63.5453
b
-22.1893 70.0507
-24.3954 69.5532
-26.47 68.6942
-28.7088 68.3844
-29.9292 68.4009
b
-19.9856 63.5453
-22.3888 63.8527
-23.9893 65.4884
-21.8068 66.1338
-20.0748 66.0587
b
-29.9315 68.4009
-32.1845 68.3938
-34.015 66.9317
-36.0427 65.9109
-38.3614 65.9461
-39.8821 65.5213
b
-40.0886 65.4579
-39.9009 65.2373
b
-39.8798 65.5213
-40.0863 65.4579
b
-39.9009 65.2373
-41.1588 63.3763
-41.6657 63.0008
b
-41.6657 63.0008
-42.7288 60.9825
-44.8011 60.1259
-46.9085 60.959
-49.1779 61.527
-49.8961 62.4751
b
-43.1489 60.0649
-43.9187 60.0203
b
-43.5127 59.971
-43.1489 60.0649
b
-50.6869 63.0008
-51.9355 64.8712
-53.5876 66.4436
-52.0012 68.0582
-50.3349 69.809
-50.4335 69.9075
b
-50.3889 70.0061
-50.9615 69.9897
b
-53.191 70.1774
-54.524 69.9709
b
-49.9289 62.4751
-50.6846 63.0008
b
-68.8069 70.0319
-68.7083 69.931
b
-67.4504 70.0319
-66.047 68.1005
-63.9207 67.3964
-61.7053 66.8097
-63.381 65.2819
-65.5729 65.9414
-67.9151 66.453
-66.2676 64.9252
-64.4934 63.4655
-64.606 63.0243
b
-67.6616 63.0102
-66.7229 63.0407
b
-70.1258 60.8746
-69.9826 60.0039
b
-65.3312 59.9875
-64.3713 60.0367
b
-68.2202 60.485
-68.2202 60.485
b
-65.0777 61.7053
-65.0777 61.7053
b
-64.606 63.0243
-66.7229 63.0407
b
-67.5349 63.0008
-69.7972 62.7426
-69.9474 62.9304
b
-76.3848 68.2929
-76.3848 68.2929
b
-74.8077 67.9925
-74.8077 67.9925
b
-78.5791 69.2082
-78.5791 69.2082
b
-80.067 69.7221
-79.8886 69.5766
b
-78.5016 63.3974
-78.5016 63.3974
b
-77.4549 63.6955
-77.4549 63.6955
b
-71.2781 63.0008
-73.1743 64.2704
-75.4789 64.5966
-77.7741 64.3948
-75.723 65.3242
-73.6484 66.5093
-74.2914 68.7106
-76.6711 68.652
-77.7084 69.9427
b
-78.8865 70.1117
-79.9238 69.9005
b
-77.746 59.9828
-78.0393 62.2146
-75.7723 62.4493
-73.9136 60.9966
-73.0851 60.8746
b
-69.9826 60.0039
-70.9096 60.032
b
-80.0834 61.6701
-79.8628 62.3624
b
-69.9498 62.9304
-71.2781 63.0008
b
-71.0317 62.7849
-71.0317 62.7849
b
-74.052 62.6934
-74.052 62.6934
b
-90.0152 68.6355
-87.9969 67.6264
-85.8238 68.3375
-84.0918 69.755
-81.745 69.2246
-82.0078 66.9223
-84.2373 66.338
-86.4996 66.575
-88.5508 65.6339
-89.7852 65.8733
b
-90.1795 65.8193
-87.9218 65.2819
-89.9073 64.1413
-89.9073 63.9442
b
-90.0692 63.8902
-89.9706 63.8316
b
-86.6522 68.26
-86.6522 68.26
b
-85.8144 65.7888
-83.5192 65.1434
-81.4164 64.0733
-83.6506 63.9395
-85.9693 63.7095
-85.8144 65.7888
b
-83.8947 65.9648
-83.8947 65.9648
b
-80.2547 69.7855
-80.067 69.7221
b
-79.891 69.5766
-80.2571 69.7855
b
-79.9238 69.9005
-80.1679 69.9685
b
-80.2758 70.0014
-80.5199 69.9685
b
-81.7778 70.0272
-84.3593 69.9568
-84.8569 69.9803
b
-85.6266 70.0272
-85.5844 69.9709
b
-82.5405 62.9304
-82.5405 62.9304
b
-80.0505 62.3578
-80.0834 61.6701
b
-79.8628 62.3624
-80.0505 62.3578
b
-96.936 69.5344
-99.1749 69.1307
-96.8891 68.5346
-96.936 69.5344
b
-100.027 67.8611
-97.68 67.6686
-95.3613 67.2415
-93.5777 68.6121
-95.657 69.7456
-96.3939 69.9521
b
-92.1555 70.0507
-90.5033 68.4173
-90.0152 68.6355
b
-89.7829 65.8733
-90.1771 65.8193
b
-89.9049 63.9442
-90.0692 63.8902
b
-89.9706 63.8316
-92.3738 63.8128
-90.6324 63.0008
b
-90.6324 63.0008
-92.707 62.1325
-94.5117 60.7783
-94.7323 60.0931
b
-100.862 70.0131
-103.092 69.5837
-105.251 68.9547
-107.499 68.9899
-109.916 68.6262
-109.916 68.6262
b
-110.029 67.9972
-109.977 67.9761
b
-110.029 67.9244
-107.907 67.1641
-105.95 68.5557
-108.184 68.2061
-106.035 68.9219
-103.913 68.0488
-101.566 67.7132
-100.027 67.8611
b
-110.024 62.8905
-109.916 62.7286
b
-110.146 62.5525
-109.884 62.461
b
-120.017 69.356
-117.745 68.9735
-117.018 68.9312
b
-119.963 66.9904
-119.963 66.9904
b
-120.062 65.1176
-117.889 65.648
-119.996 66.3544
b
-120.073 66.5961
-119.966 66.9904
b
-114.889 69.2856
-117.161 69.7761
-117.368 69.9521
b
-109.916 68.6262
-112.352 68.5229
-114.507 69.2973
-114.892 69.2856
b
-117.016 68.9312
-114.697 68.7599
-112.402 67.7344
-110.111 68.0606
-110.027 67.9972
b
-109.975 67.9761
-110.027 67.9244
b
-115.788 62.9961
-113.624 62.1677
-111.418 62.7497
-110.024 62.8905
b
-109.914 62.7286
-110.144 62.5525
b
-109.881 62.461
-112.087 61.7429
-114.328 61.0506
-116.614 61.0083
-114.556 61.9823
-115.8 62.9961
b
-113.061 61.8415
-113.061 61.8415
b
-116.441 61.2219
-116.441 61.2219
b
-111.261 62.6628
-111.261 62.6628
b
-129.613 70.0202
-129.998 69.8958
b
-130.165 69.7033
-128.424 69.9498
b
-127.163 70.0366
-124.924 69.9216
-124.859 69.9897
b
-124.915 70.0014
-125.187 69.9427
b
-124.76 70.0272
-124.704 69.9615
b
-124.429 70.0014
-122.115 69.7902
-120.017 69.356
b
-119.963 66.9904
-122.202 66.4835
-124.474 66.2676
-122.202 66.1784
-120.193 65.0942
-120.062 65.1176
b
-119.996 66.3544
-120.071 66.5961
b
-140.033 69.6564
-137.771 69.0368
-135.401 68.659
-133.176 69.4194
-131.021 69.9709
b
-129.998 69.8958
-132.19 69.403
-130.163 69.7033
b
-135.06 69.3842
-135.06 69.3842
b
-135.955 69.2668
-135.955 69.2668
b
-139.435 59.9546
-139.712 60.0579
b
-145.328 70.0084
-144.952 69.9826
b
-144.919 70.0249
-144.61 69.9826
b
-142.561 70.0061
-141.007 69.7221
b
-141.005 69.7221
-140.033 69.6564
b
-141.402 59.9921
-141.643 60.0086
b
-142.084 59.9875
-144.403 60.201
-145.1 60.492
b
-147.815 60.0156
-147.485 60.0039
b
-147.837 59.9757
-147.815 60.0156
b
-146.811 60.3864
-146.811 60.3864
b
-145.154 60.492
-147.384 60.9825
-148.742 60.0156
b
-149.195 59.9757
-149.395 60.0086
b
-149.472 59.9875
-149.547 60.0156
b
-150.045 60.9379
-149.979 61.0459
b
-150.033 61.2266
-149.78 61.4495
b
-160.073 66.4553
-159.876 66.5562
b
-160.106 66.575
-159.876 66.6924
b
-151.8 59.9476
-150.045 60.9379
b
-149.979 61.0459
-150.033 61.2266
b
-149.857 61.4495
-152.005 60.7337
-152.755 60.0203
b
-164.551 63.0501
-164.33 63.0055
b
-163.757 63.0008
-161.364 63.4561
-163.391 64.6225
-165.865 64.5403
-168.024 65.58
-165.832 66.1244
-163.438 66.0892
-161.143 66.223
-160.073 66.4553
b
-159.873 66.5562
-160.103 66.575
b
-159.873 66.6924
-162.122 67.0303
-164.375 67.6992
-166.614 68.3258
-166.271 68.8773
b
-166.271 68.8773
-164.018 68.9923
-162.53 69.9709
b
-162.291 70.0178
-161.901 69.9568
b
-162.467 66.9317
-162.467 66.9317
b
-169.833 63.036
-169.885 63.1158
b
-170.075 63.4913
-169.714 63.0454
b
-167.566 60.262
-165.689 60.0039
b
-167.212 59.9992
-167.566 60.262
b
-165.379 60.6704
-165.379 60.6704
b
-164.33 63.0055
-164.551 63.0501
b
-162.19 59.9828
-162.575 60.0813
b
-164.067 59.9757
-165.87 61.4002
-164.76 63.0008
b
-170.099 66.1596
-169.958 66.0493
b
-169.887 63.1158
-170.075 63.4913
b
-172.931 60.546
-172.931 60.546
b
179.944 68.9219
180 68.9078
b
-180 68.9078
-177.752 68.2952
-175.579 67.4645
-173.274 67.0373
-171.049 66.5398
-170.101 66.1596
b
-169.955 66.0493
-172.157 65.4204
-174.245 64.5732
-174.705 64.9346
b
-174.675 64.9674
-176.848 65.6034
-179.143 66.2629
-179.969 65.0848
b
169.885 68.7552
170.415 69.931
b
171.331 70.0178
173.678 69.8817
176.071 69.8559
178.301 69.3983
179.944 68.9219
b
-179.969 65.0848
-180 65.0739
b
180 65.0739
177.726 64.7257
175.576 64.0498
177.89 64.2704
178.993 63.0289
b
178.995 63.0289
176.822 62.5009
174.569 61.8415
172.427 61.1961
170.418 60.1799
170.373 60.0485
b
170.089 59.971
170.068 60.0203
b
159.988 69.7785
162.284 69.6681
164.569 69.5555
165.02 69.5602
b
164.999 69.5696
167.28 69.6306
169.453 68.8538
169.885 68.7552
b
168.099 69.9944
168.099 69.9944
b
168.475 70.0202
168.099 69.9944
b
164.736 59.9429
164.558 60.0367
b
161.368 59.9546
163.532 60.7995
164.382 62.4141
b
164.889 62.407
162.772 61.642
160.573 60.7126
160.221 60.9919
b
159.988 61.067
160.021 61.1351
b
159.911 61.3158
160.028 61.7945
b
170.068 60.0203
167.893 60.539
166.48 60.0086
b
166.158 59.9546
165.088 60.0696
b
159.923 70.0953
159.988 69.7785
b
160.221 60.9919
159.988 61.067
b
160.021 61.1351
159.911 61.3158
b
160.033 61.7945
157.611 61.7828
155.614 60.5882
154.663 60.086
b
70.3206 66.6407
70.3206 66.6407
b
72.5266 70.0061
73.1227 67.8235
71.095 66.8355
70.1891 66.7534
b
69.7808 66.6971
72.0431 66.223
74.052 67.4058
75.8169 68.8937
77.6474 67.5865
76.0468 69.2058
73.7516 69.1941
73.6437 69.9427
b
60.0203 70.0507
60.0625 69.6752
b
59.8889 68.6919
61.9259 69.7292
64.3526 69.4405
66.5492 68.8773
68.8444 68.6402
66.859 69.7644
66.859 69.8887
b
66.913 70.0366
67.2134 69.9756
b
70.1891 66.7534
69.7808 66.6971
b
49.8421 68.0089
52.1373 68.5065
54.3856 68.9617
54.517 68.9735
b
49.8961 69.2598
50.1589 69.0908
b
58.807 69.9639
58.7648 69.9685
b
60.0649 69.6752
58.807 69.9639
b
54.517 68.9735
56.7465 68.6027
59.0839 68.9852
59.8912 68.6919
b
39.915 68.0793
40.0933 66.2746
b
39.9502 64.6084
40.0347 65.2139
b
39.861 65.6175
42.1093 66.3685
44.4467 66.5656
43.3108 68.6003
45.7469 68.4619
47.3145 66.8496
49.4079 67.9198
49.8397 68.0089
b
48.6616 69.4452
49.8961 69.2598
b
50.1613 69.0908
48.664 69.4452
b
29.9785 69.7033
30.8937 69.755
b
30.8937 69.755
33.2453 69.3959
35.6813 69.173
38 68.5417
39.915 68.0793
b
40.0933 66.2746
37.831 66.108
35.6062 66.4037
33.2124 66.8308
34.7097 65.0519
36.9063 63.9043
39.0138 64.7304
39.9525 64.6084
b
40.037 65.2139
39.8633 65.6175
b
30.2155 59.964
30.0489 60.0133
b
30.9313 61.6819
31.4499 60.0837
b
30.9876 59.9405
30.5112 61.7358
b
19.988 69.8066
21.321 69.8887
b
21.2553 70.0131
21.9734 69.9897
b
22.9872 70.0483
23.2266 69.9568
b
29.1735 70.0014
29.9761 69.7033
b
19.866 63.6509
21.5416 65.1434
23.8039 65.824
24.0246 65.9367
b
24.0246 65.9367
23.1281 63.8175
21.6496 63.0407
b
27.6246 60.5859
25.3857 60.3465
23.5787 60.0062
b
23.3463 59.9804
23.3135 60.0907
b
23.0694 59.9898
21.3632 61.473
21.5017 63.0407
b
19.9833 60.025
20.049 60.0907
b
19.9833 60.2221
20.0162 60.3465
b
21.7692 60.2104
21.8021 60.1564
b
22.5531 60.0508
22.5531 60.0508
b
29.0022 59.9476
29.2556 60.0062
b
30.0489 60.0133
27.8663 60.5601
27.6246 60.5859
b
9.94119 63.4115
10.0398 63.5781
b
9.96231 63.7541
10.0046 63.7987
b
9.92946 63.9231
11.8492 65.1528
13.5248 66.7182
15.6323 67.5349
17.6928 68.7482
19.8096 69.7151
19.988 69.8066
b
18.2349 63.0008
19.8683 63.6509
b
15.6323 68.9265
15.6323 68.9265
b
14.4518 68.6801
14.4518 68.6801
b
15.7754 69.1941
15.7754 69.1941
b
14.9259 67.7954
14.9259 67.7954
b
16.9442 69.1941
16.9442 69.1941
b
18.2443 69.694
18.2443 69.694
b
18.8639 70.0202
18.7888 69.9897
b
19.1502 70.0319
19.2159 69.9873
b
19.3473 70.0061
18.8873 69.9756
b
18.0871 63.0125
17.0709 60.9637
18.6245 60.0555
b
19.9622 60.3911
19.9833 60.025
b
20.049 60.0907
19.9833 60.2221
b
20.0162 60.3465
19.9622 60.3911
b
7.54742 63.0102
