b
16.1911 46.9372
16.2525 46.9547
b
16.112 46.8697
16.1911 46.9372
b
16.0281 46.8414
16.0416 46.6575
b
15.6508 46.7094
16.0416 46.6575
b
15.6508 46.7094
15.097 46.6539
b
18.9322 45.7817
19.4 45.2358
b
16.0758 46.3845
15.3916 45.6471
b
18.8592 45.8433
18.9322 45.7817
b
19.1057 45
19.4 45.2358
b
16.2925 46.5308
16.6077 46.4761
b
16.2925 46.5308
16.2816 46.378
b
16.0758 46.3845
16.2816 46.378
b
15.3916 45.6471
15 45.4979
b
16.3506 45.0033
15.7853 45
b
16.3506 45.0033
18.7313 45
b
18.7772 45
18.7497 45
b
15.097 46.6539
15.0742 46.6486
b
16.112 46.8697
16.0281 46.8414
b
15.0742 46.6486
15 46.6292
b
18.9047 45.9372
18.8592 45.8433
b
21.6556 47.0208
22.0074 47.5
b
20.2611 46.115
20 46.1684
b
21.4733 45.1875
20.2611 46.115
b
21.4895 46.6844
21.6556 47.0208
b
20.7958 46.2658
21.4895 46.6844
b
20.727 46.1755
20.7958 46.2658
b
20.2611 46.115
20.727 46.1755
b
21.3745 45
21.4733 45.1875
b
28.7484 45.2247
29.6597 45.2116
b
28.2148 45.4486
28.7484 45.2247
b
28.2148 45.4486
28.1191 46.1241
b
28.1197 46.8544
27.4678 47.5
b
29.1497 47.5
29.9634 46.6764
b
29.9689 46.5858
29.9634 46.6764
b
29.9689 46.5858
29.8961 46.5517
b
30 46.4946
29.8961 46.5517
b
30 46.379
28.4233 45.5117
b
28.4191 45.512
28.2148 45.4486
b
28.1191 46.1241
28.1197 46.8544
b
30.1334 46.4164
30 46.4946
b
30 46.379
30.1334 46.4164
b
38.0242 49.903
37.9478 50
b
39.1839 49.8806
38.3614 50
b
39.1839 49.8806
40 49.613
b
40 49.1496
40 48.8753
b
40 48.797
40 48.2968
b
39.8006 48
38.2358 47.1094
b
36.6942 45.4319
36.5308 45.1372
b
38.195 50
38.0242 49.903
b
40 48.241
39.8006 48
b
40 49.613
40 49.1496
b
40 48.8753
40 48.797
b
40 48.241
40 48.2968
b
48.8827 50
48.1463 50
b
47.2658 50
49.2225 46.3464
b
59.7919 45
55.9975 45
b
80.0475 45
85 46.909
b
85 49.9013
84.9888 50
b
87.8409 49.1731
90 47.8936
b
85 46.909
87.3483 49.0925
b
87.8409 49.1731
90 49.9781
b
87.3483 49.0925
87.8409 49.1731
b
87.3483 49.0925
85 49.9013
b
93.0775 45.0103
91.0384 46.6903
b
90 49.9781
90.0209 49.9961
b
91.0384 46.6903
90 47.8936
b
90.0209 49.9961
90.0209 50
b
93.2288 45
93.0775 45.0103
b
95.9174 50
96.0517 50
b
95.4917 49.9076
95.7839 50
b
97.0837 49.8193
97.9785 50
b
95.0294 50
95.4917 49.9076
b
96.1116 50
97.0837 49.8193
b
108.541 49.3405
107.358 50
b
110 49.2011
108.541 49.3405
b
111.785 45
111.984 45.092
b
114.147 45
115 45.388
b
112.13 49.4367
110 49.2011
b
111.984 45.092
112.551 45
b
113.555 50
112.13 49.4367
b
115.573 48
117.903 48.0117
b
116.586 46.2959
119.891 46.6717
b
119.481 47.329
118.424 48
b
115.364 49.9206
115.576 49.9064
b
116.328 50
116.711 49.8306
b
115.576 49.9064
116.061 50
b
116.711 49.8306
115.573 48
b
118.424 48
117.903 48.0117
b
119.021 49.9802
119.166 50
b
115.364 49.9206
115.203 50
b
116.711 49.8306
117.833 49.5276
b
119.891 46.6717
119.481 47.329
b
118.746 49.9536
119.021 49.9802
b
115 45.388
116.586 46.2959
b
117.833 49.5276
118.746 49.9536
b
129.267 49.3714
130 48.9964
b
129.267 49.3714
127.486 50
b
132.838 45.0575
131.494 45
b
131.095 47.6725
130.825 48.3244
b
133.417 45.5695
133.133 45.4211
b
133.417 45.5695
134.741 48.2672
b
130.627 48.8764
130 48.9964
b
134.053 48.3267
132.512 47.712
b
134.741 48.2672
134.416 48.3911
b
135 48.3583
134.741 48.2672
b
135 48.4287
134.416 48.3911
b
133.133 45.4211
132.838 45.0575
b
134.416 48.3911
134.053 48.3267
b
130.825 48.3244
130.627 48.8764
b
132.512 47.712
131.095 47.6725
b
135 48.3583
135 48.4287
b
142.291 45.6422
141.722 45.7125
b
145.412 43.6439
145.443 44.0414
b
145.875 43.2839
145.737 43.4583
b
-8.74497 41.9528
-8.20109 42.1528
b
-7.2075 41.8839
-6.98279 41.9739
b
-8.20109 42.1528
-8.16391 41.8172
b
-8.055 41.8194
-7.2075 41.8839
b
-8.16391 41.8172
-8.055 41.8194
b
-6.98279 41.9739
-6.81484 41.0408
b
-6.80113 40.8575
-6.87608 40
b
-6.81484 41.0408
-6.80113 40.8575
b
-1.78081 43.36
-0.723339 42.9189
b
-0.519164 42.7908
-0.308902 42.8484
b
-0.723339 42.9189
-0.519164 42.7908
b
-0.308902 42.8484
0 42.6856
b
0.675522 42.6886
0.843907 42.8275
b
0.475014 42.6958
0.675522 42.6886
b
0 42.6856
0.475014 42.6958
b
0.843907 42.8275
1.73336 42.4952
b
2.0028 42.4478
2.0028 42.4478
b
1.4458 42.602
1.7236 42.5095
b
1.73336 42.4952
3.17776 42.4369
b
7.06192 44.7222
6.74018 45
b
6.9489 44.6567
7.06192 44.7222
b
6.90028 44.3644
6.9489 44.6567
b
7.70913 44.0914
6.90028 44.3644
b
7.53195 43.782
7.70913 44.0914
b
7.39165 43.7275
7.43947 43.7575
b
9.67666 42.9528
9.45166 43.1822
b
9.82862 42.4864
9.79364 42.6628
b
9.03612 41.3414
9.39974 41.4106
b
12.4159 43.9581
12.4159 43.9581
b
20 42.5174
19.3687 41.8487
b
18.7772 45
19.0397 44.8614
b
19.1057 45
19.0397 44.8614
b
19.2192 43.5382
19.3542 44.8944
b
19.0397 44.8614
19.3542 44.8944
b
18.4556 42.5658
19.2192 43.5382
b
18.4556 42.5658
18.5033 42.4495
b
18.4556 42.5658
17.6547 42.8886
b
16.2482 44.19
17.5786 42.9439
b
16.2482 44.19
15.7853 45
b
18.7313 45
18.7497 45
b
21.3619 44.8231
21.3745 45
b
22.0314 44.5894
22.9975 44.1006
b
22.3819 43.7839
22.6814 44.2247
b
24.6869 43.7183
25 43.7242
b
22.9975 44.1006
23.0109 44.0247
b
24.3197 43.6967
24.6869 43.7183
b
24.1161 43.7
24.3197 43.6967
b
23.005 43.1928
22.3819 43.7839
b
22.4531 42.6222
23.005 43.1928
b
20.0882 42.5497
20 42.5174
b
22.3636 42.32
22.4531 42.6222
b
20.3556 42.312
20.0882 42.5497
b
20.4829 42.2533
20.3556 42.312
b
20.5856 41.8797
20.4829 42.2533
b
20.4625 41.5561
20.5691 41.8747
b
20.4911 41.4934
20.4625 41.5561
b
22.9355 41.3422
22.3636 42.32
b
20.5025 41.3044
20.4911 41.4934
b
20.6006 41.0933
20.5025 41.3044
b
20.6359 41.0903
20.6006 41.0933
b
20.735 40.9111
20.6359 41.0903
b
20.8211 40.9089
20.735 40.9111
b
20.9825 40.8953
20.8211 40.9089
b
20.9836 40.8558
21.1217 40.8572
b
20.9836 40.8558
20.9825 40.8953
b
24.2 41.5439
24.8151 41.3561
b
22.9355 41.3422
23.6263 41.3782
b
22.7688 41.3205
22.8814 41.3435
b
22.7644 41.2883
22.7688 41.3205
b
22.3478 41.1353
22.7644 41.2883
b
21.0467 40.6025
20.9836 40.8558
b
20.7919 40.4316
21.0467 40.6025
b
20.7688 40.342
20.7919 40.4316
b
20.4617 40.0742
20.6214 40.0853
b
20.3946 40
20.4617 40.0742
b
21.3619 44.8231
22.0314 44.5894
b
23.0109 44.0247
24.1161 43.7
b
20.6214 40.0853
20.7688 40.342
b
21.1217 40.8572
22.3478 41.1353
b
24.8151 41.3561
25 41.3786
b
23.6263 41.3782
24.2 41.5439
b
22.8814 41.3435
22.9355 41.3422
b
21.3471 42.1963
20.5856 41.8797
b
21.3471 42.1963
22.3636 42.32
b
20.5691 41.8747
20.5856 41.8797
b
27.288 44.1192
27.6983 43.9936
b
27.2728 44.1322
27.288 44.1192
b
27.6983 43.9936
28.5834 43.7478
b
25.8502 40.4036
25.625 40.2545
b
25.5889 40.0361
25.608 40
b
26.4383 44.0414
25.4638 43.6393
b
27.2728 44.1322
26.4383 44.0414
b
25.4638 43.6393
25 43.7242
b
26.5753 41.8986
26.3611 41.7111
b
28.0131 41.9822
26.9622 42.0034
b
25.2385 41.2563
25.1909 41.3014
b
26.3611 41.7111
26.5942 41.6109
b
25 41.3786
25.1909 41.3014
b
26.5942 41.6109
26.0447 40.7359
b
25.8971 41.3101
25.2385 41.2563
b
26.3611 41.7111
25.8971 41.3101
b
26.9622 42.0034
26.5753 41.8986
b
40.6961 43.543
40.0031 43.3792
b
45 41.0392
45 41.0886
b
42.8403 41.5789
43.21 41.3011
b
43.6481 40.1255
44.4047 40
b
43.21 41.3011
43.6178 40.9744
b
42.5109 41.4433
42.8403 41.5789
b
41.5316 41.5239
42.5109 41.4433
b
40.6961 43.543
44.1897 42.6253
b
44.6383 42.7489
44.1897 42.6253
b
44.6383 42.7489
45 42.7209
b
43.4608 41.113
45 41.285
b
43.6178 40.9744
43.6481 40.1255
b
48.5839 41.8359
46.4516 41.8969
b
45 41.285
45.0231 41.297
b
46.4516 41.8969
45.0895 42.6966
b
46.4516 41.8969
45.5969 40
b
45 41.0392
45 41.0886
b
45.2125 41.0042
45.2125 41.0042
b
45.5553 40.6653
45.5553 40.6653
b
45.0895 42.6966
45 42.7209
b
55 41.7738
52.44 41.7408
b
55 41.7738
56 41.3283
b
56.5339 41.2984
60 42.2229
b
56.5339 41.2984
56 41.3283
b
60 42.1047
60 42.147
b
60 41.9569
60 42.0025
b
56 41.3283
56 45
b
65 43.6767
62.025 43.4847
b
59.7919 45
62.025 43.4847
b
62.4844 40
60 41.9569
b
60 42.0025
60 42.1047
b
60 42.147
60 42.2229
b
66.0708 42.4239
65 43.6767
b
66.0708 42.4239
70 41.7745
b
68.8123 40
70 40.7542
b
69.494 40
70 40.2183
b
73.9729 40
75 40.4631
b
75 42.9331
70.8839 42.3233
b
70.9709 42.2547
70.8839 42.3233
b
71.275 42.2042
70 41.7745
b
71.275 42.2042
70.3522 40.4275
b
70.7969 40.7256
70.3522 40.4275
b
70.7969 40.7256
70.4653 41.0389
b
70.5844 41.0011
70.5844 41.0011
b
70.4653 41.0389
70 40.7542
b
70.5437 40
70 40.2183
b
70.9819 40.2447
70.6502 40
b
70.9765 40
71.1976 40
b
75 40.4631
80 42.035
b
80 44.7985
80 44.9765
b
80 42.3919
75 42.9331
b
80 44.9765
80.0475 45
b
80.2342 42.1961
80 44.7985
b
80 42.035
80.2342 42.1961
b
80 42.3919
80.2342 42.1961
b
95 44.266
93.2288 45
b
96.383 42.7311
97.1858 42.7956
b
96.383 42.7311
95 44.266
b
99.6222 42.597
100.006 42.6908
b
97.8525 42.6997
99.6222 42.597
b
97.1858 42.7956
97.8525 42.6997
b
105 41.5927
100.006 42.6908
b
108.05 42.4311
105 41.5927
b
110 42.6425
108.05 42.4311
b
110 42.6425
111.785 45
b
112.551 45
114.147 45
b
124.357 40
125 40.4587
b
125.703 40.86
126.554 41.497
b
127.057 41.645
128.05 41.9883
b
125.413 40.6539
125.703 40.86
b
129.014 42.0942
129.301 42.4
b
129.492 42.4
129.561 42.4
b
126.554 41.497
127.057 41.645
b
128.05 41.9883
129.014 42.0942
b
125 40.4587
125.413 40.6539
b
131.283 43.4734
130.604 42.422
b
130.698 42.2922
130 42.9614
b
130.987 44.8581
131.138 44.5561
b
131.494 45
130.987 44.8581
b
131.218 44.3063
131.283 43.4734
b
131.138 44.5561
131.218 44.3063
b
-6.87608 40
-7.31941 38.4869
b
-7.30526 38.472
-7.31941 38.4869
b
-7.30526 38.472
-7.43191 37.2534
b
-5.3458 35.8417
-5.39552 35.9164
b
-5.3447 36.1499
-5.33751 36.1495
b
-2.9147 35.2736
-2.94696 35.3292
b
-2.14706 35
-2.20947 35.0858
b
8.3001 35
8.34527 35.6236
b
8.18334 36.4992
8.62198 36.9414
b
8.34527 35.6236
8.18334 36.4992
b
19.2955 39.8703
19.6628 39.9305
b
19.9272 39.8447
20 39.6749
b
20.3061 39.8122
20.4072 39.8045
b
20.01 39.6911
20.3061 39.8122
b
20.4072 39.8045
20.3946 40
b
25.608 40
25.6761 39.8139
b
26.1186 39.3872
26.4447 39.3986
b
26.6903 39.0755
26.5852 38.8808
b
26.3531 38.7014
26.3058 38.4839
b
26.2191 38.3245
26.2983 38.1122
b
27.0306 37.8394
26.9728 37.6486
b
27.0517 37.5047
27.1786 37.2517
b
27.1514 37.0639
27.3547 36.93
b
27.9133 36.6297
27.7297 36.6414
b
27.3054 36.7655
27.4341 36.563
b
28.1225 36.4914
28.495 36.4692
b
29.2578 36.205
29.5959 36.0297
b
36.1559 35.8184
35.9225 35.927
b
36.3778 36
36.1559 35.8184
b
38.6283 36.7681
38.0239 36.8306
b
40 36.813
38.6283 36.7681
b
38.0239 36.8306
36.6611 36.3111
b
36.3928 36.2336
36.3811 36.2241
b
36.6611 36.3111
36.3928 36.2336
b
36.3742 36.0139
36.3811 36.2241
b
36.3742 36.0139
36.3778 36
b
42.7659 37.3711
43.3603 37.3289
b
42.3558 37.1072
42.7659 37.3711
b
42.2091 37.3197
42.3747 37.062
b
44.0867 37.317
44.7866 37.1481
b
41.6494 37.1111
40 36.813
b
41.3225 35.5506
42.3747 37.062
b
41.2125 35.1239
41.3225 35.5506
b
41.2183 35
41.2125 35.1239
b
44.7785 39.7062
44.813 39.6309
b
45 36.755
44.4536 37.8055
b
44.4711 39.6989
45 39.4173
b
44.4047 40
44.7785 39.7062
b
45 39.7533
44.7785 39.7062
b
43.3603 37.3289
44.0867 37.317
b
44.4536 37.8055
44.1647 39.0117
b
42.2091 37.3197
41.6494 37.1111
b
44.035 39.3775
44.4711 39.6989
b
44.1647 39.0117
44.035 39.3775
b
45.4222 36
45.3411 36
b
45.8804 35
45.5607 36
b
45.3411 36
45.018 36.5311
b
45.4772 38.985
46.1783 38.8411
b
47.1439 39.3242
48.5991 38.417
b
45.018 36.5311
45 36.755
b
46.5403 38.8755
47.1439 39.3242
b
46.1783 38.8411
46.5403 38.8755
b
45.5969 40
46.5403 38.8755
b
45 39.7533
46.1783 38.8411
b
48.5991 38.417
48.8883 38.4425
b
45 39.4173
45.4772 38.985
b
45.52 36.0112
45.4222 36
b
45.52 36.0112
45.5607 36
b
53.9056 37.3508
57.1472 38.255
b
57.975 37.8411
60 37.0499
b
57.1472 38.255
57.975 37.8411
b
61.1092 35
61.2773 35.6074
b
62.7269 35.2575
63.8889 36.0317
b
61.2773 35.6074
61.1572 36.65
b
60 37.0499
61.1572 36.65
b
62.4844 40
65 38.6185
b
64.7444 36.8506
65 37.2137
b
61.4294 35.5547
62.7269 35.2575
b
61.2773 35.6074
61.4294 35.5547
b
63.8889 36.0317
64.7444 36.8506
b
66.4856 37.3402
65.5239 37.2483
b
67.78 37.1858
68.0581 36.9325
b
69.419 37.1962
70 37.5561
b
65 37.2137
65.5239 37.2483
b
69.494 40
70 39.5342
b
66.5378 37.3664
67.78 37.1858
b
68.8123 40
67.442 39.4836
b
67.3661 39.2889
67.442 39.4836
b
67.3661 39.2889
67.78 37.1858
b
65 38.6185
66.5378 37.3664
b
69.3041 37.111
69.419 37.1962
b
66.5378 37.3664
66.4856 37.3402
b
68.0581 36.9325
69.3041 37.111
b
71.5164 35
71.255 36
b
73.8022 38.6664
73.6559 39.4547
b
74.9158 37.2372
75 36.9904
b
74.9158 37.2372
70.2992 37.9972
b
71.255 36
71.1878 36.0395
b
73.643 36.9028
74.5656 37.0278
b
73.6559 39.4547
73.9729 40
b
75 37.5385
74.8653 38.393
b
74.9158 37.2372
75 37.2906
b
74.8653 38.393
73.8022 38.6664
b
70 39.5339
73.6559 39.4547
b
71.775 39.9031
71.775 39.9031
b
71.1976 40
70.9765 40
b
70.5217 39.8884
70.5217 39.8884
b
70.6502 40
70.5437 40
b
70.0627 37.5413
70 37.5561
b
71.1878 36.0395
73.643 36.9028
b
70.2992 37.9972
70.0627 37.5413
b
77.8239 35.5014
77.0425 35.0992
b
77.8239 35.5014
75 36.9904
b
80 35.5105
77.8239 35.5014
b
78.1671 35
77.8239 35.5014
b
77.0425 35.0992
77.0439 35
b
75 37.2906
75 37.5385
b
80.1995 35
80 35.5105
b
124.131 39.8292
124.357 40
b
125 37.6674
124.418 38.0454
b
126.955 38.1545
127.006 38.2291
b
126.689 37.8339
126.955 38.1545
b
126.689 37.8339
125 37.6674
b
127.006 38.2291
127.5 38.3022
b
178.316 20
174.737 21
b
160 21
165.98 21
172 21
174.737 21
b
-5.15226 30.1805
-5.00001 30.4136
b
-5.34814 30
-5.15226 30.1805
b
-1.68664 34.4856
-2.14706 35
b
-1.65833 34.1
-1.68664 34.4856
b
-1.72947 33.7017
-1.65833 34.1
b
-1.25776 32.2289
-1.72947 33.7017
b
-1.39277 32.1047
-1.25776 32.2289
b
-3.0811 31.8039
-1.39277 32.1047
b
-3.79498 31.2347
-3.0811 31.8039
b
-5.00001 30.4136
-3.79498 31.2347
b
8.27098 34.7403
8.30017 35
b
8.1067 34.5328
8.27098 34.7403
b
7.83726 34.4078
8.1067 34.5328
b
7.53803 34.1136
7.83726 34.4078
b
7.72498 33.4194
7.53803 34.1136
b
8.35114 32.5311
7.72498 33.4194
b
9.53724 30.2344
10 30.4858
b
9.53724 30.2344
9.08247 32
b
9.53724 30.2344
9.39152 30.0345
b
9.08247 32
8.35114 32.5311
b
9.39152 30.0345
9.41748 30
b
11.4814 32.8075
11.5261 33.1711
b
11.5158 32.4094
11.4814 32.8075
b
11.1819 32.2617
11.5158 32.4094
b
10.17 31.3153
11.1819 32.2617
b
10 30.4858
10.17 31.3153
b
25 30.7377
24.7819 30
b
25 31.4739
25 30.7377
b
25.1517 31.6469
25 31.4739
b
36.5161 32.3631
37.1528 32.5
b
35.5525 32.3942
35.4128 32.5
b
36.2412 32.5
36.5161 32.3631
b
35.1455 32.5
35.0458 32.3833
b
35.5664 32.5
35.5525 32.3942
b
39.3028 32.2375
40 32.0617
b
35 31.9977
35.0008 31.9853
b
35 32.0719
35 32.016
b
35.0458 32.3833
35 32.2236
b
35 31.8313
35.1084 31.8331
b
35 31.9604
35 31.8589
b
35.0008 31.9853
35 31.9723
b
35 31.821
35.1084 31.8331
b
35 31.9297
35 31.8682
b
35.0008 31.9853
35 31.9839
b
35.2564 31.8081
35.2564 31.8081
b
37.9639 31.7484
37.9867 31.7541
b
37.2023 31.5561
37.9639 31.7484
b
35.1084 31.8331
35 31.6453
b
35.555 31.7617
35.4784 31.4972
b
35.3961 31.4923
35.4784 31.4972
b
35 31.3618
35.3961 31.4923
b
35.4784 31.4972
35.4008 31.2275
b
37.295 31.2172
37.2023 31.5561
b
35.4008 31.2275
35.4261 31.0475
b
35.4051 31.0106
35.4055 30.9775
b
37.5611 30.9511
37.295 31.2172
b
35.4055 30.9775
35.1561 30.4153
b
37.49 30
37.5611 30.9511
b
35.1561 30.4153
35.0944 30
b
35.5433 32.12
35.5586 32.2031
b
35.5433 32.12
35.555 31.7617
b
35.5525 32.3942
35.5586 32.2031
b
39.3028 32.2375
39.0772 32.5022
b
39.1872 32.5
39.3028 32.2375
b
39.1663 32.1314
39.9995 32.0074
b
39.1663 32.1314
39.3028 32.2375
b
37.9867 31.7541
39.1663 32.1314
b
35.4261 31.0475
35.4051 31.0106
b
40.1995 34.0408
41.2183 35
b
40 33.9478
40.1995 34.0408
b
40 32.0617
42.9059 30.7585
b
42.9297 30.7483
43.6081 30
b
42.8173 30.543
39.9995 32.0074
b
42.9059 30.7585
42.9297 30.7483
b
43.5991 30.0011
42.8173 30.543
b
47.6964 31.2561
47.6028 32.1005
b
46.5961 32.84
46.0153 33.4767
b
45.4011 33.9795
45.7725 34.9145
b
48.0676 30.4612
48.4525 30
b
45.7522 33.6372
45.4011 33.9795
b
45.7725 34.9145
45.8804 35
b
48.0676 30.4612
47.6964 31.2561
b
47.6028 32.1005
46.5961 32.84
b
46.0153 33.4767
45.7522 33.6372
b
47.1556 30.0003
47.9445 30.0126
b
48.0149 29.9937
48.1948 30.005
b
47.9445 30.0126
48.0149 29.9937
b
61.0644 34.8142
61.1092 35
b
61.0644 34.8142
61.1042 31.4631
b
61.5573 31.4042
61.0006 30
b
61.1042 31.4631
61.5573 31.4042
b
70 33.7478
69.9064 34.0353
b
66.3142 30
68.1163 31.7572
b
68.8902 31.615
69.3282 31.9395
b
69.9064 34.0353
70 34.0525
b
68.1163 31.7572
68.8902 31.615
b
69.5155 33.0423
70 33.135
b
69.3282 31.9395
69.5155 33.0423
b
70 33.7478
70 33.135
b
73.537 30
73.9706 30.1964
b
74.5158 31.7297
75 32.0652
b
70 34.0525
70.9917 34.5555
b
71.4989 34.9664
71.5164 35
b
75 34.6471
74.1197 33.118
b
74.3297 32.8156
75 32.4697
b
73.9706 30.1964
74.5158 31.7297
b
70.9917 34.5555
71.4989 34.9664
b
74.1197 33.118
74.3297 32.8156
b
79.7056 34.4164
79.943 34.6639
b
79.1839 33.2258
79.2531 32.5161
b
78.9364 33.4081
79.1839 33.2258
b
78.4758 32.243
78.745 31.9103
b
78.9933 31.1308
79.3934 31.1011
b
78.9933 31.1308
80 30.8609
b
79.9497 30.885
80 30.8303
b
75 32.0652
75.3275 32.1728
b
79.2531 32.5161
79.1839 33.2258
b
78.4758 32.243
78.3953 32.5381
b
78.745 31.9103
78.4758 32.243
b
78.8778 31.2917
78.745 31.9103
b
78.9364 33.4081
79.7056 34.4164
b
79.943 34.6639
80 34.6588
b
78.9853 34.35
78.1671 35
b
78.9364 33.4081
78.9853 34.35
b
77.0439 35
75 34.6471
b
75.3272 32.34
75.3275 32.1728
b
78.3953 32.5381
79.2531 32.5161
b
75 32.4697
75.3272 32.34
b
80 30.8609
80.207 30.5755
b
80 30.8303
80.207 30.5755
b
81.0253 30.2044
81.1024 30.0393
b
82.0316 30.3422
82.434 30
b
80.7055 30
80.207 30.5755
b
80 34.6588
80.1995 35
b
81.2771 30.0669
82.0316 30.3422
b
81.1024 30.0393
81.2771 30.0669
b
-13.175 27.6669
-12.8725 27.6667
b
-12.8411 27.6664
-10.0003 27.6644
b
-12.8411 27.6664
-12.8725 27.6667
b
-10 26
-12 25
b
-10.0003 27.6644
-10 27.6664
b
-5.59339 29.8969
-5.34814 30
b
-6.03914 29.833
-6.43004 29.815
b
-8.66664 27.6667
-8.66693 28.7103
b
-10 27.6664
-8.66664 27.6667
b
-8.66664 27.2905
-8.66664 27.6667
b
-8.66693 26.0003
-8.66664 27.2905
b
-10 26
-8.66693 26.0003
b
-8.66664 27.2905
-5.64913 25.5194
b
-6.43004 29.815
-8.66693 28.7103
b
-5.64913 25.5194
-5.00001 25.1212
b
-5.59339 29.8969
-6.03914 29.833
b
-5.00001 25.1212
-4.80566 25
b
9.41748 30
10.0475 25
b
24.7819 30
25 25
b
35 29.6325
34.9625 29.5514
b
34.7547 30
34.8739 29.5502
b
34.9747 29.5769
34.98 29.5458
b
34.8739 29.5502
34.9031 29.487
b
34.9614 29.3608
35 29.3552
b
37.41 29.9856
37.49 30
b
35.0944 30
35 29.6325
b
36.2728 29.3367
37.41 29.9856
b
36.07 29.1889
36.2728 29.3367
b
35 29.3552
36.07 29.1889
b
43.6081 30
43.5911 29.6039
b
44.7145 29.2059
43.5911 29.6039
b
45 29.3093
44.7145 29.2059
b
45 29.0515
44.7145 29.2059
b
43.5991 30.0011
45 29.1833
b
46.5531 29.1012
45 29.3093
b
46.5531 29.1012
45 29.0515
b
48.4167 28.5453
46.5531 29.1012
b
50 28.2247
49.5681 28.6989
b
50 27.8808
50 28.1218
b
45 29.1833
46.4143 29.0628
b
48.5447 29.9628
48.4525 30
b
48.7453 29.8536
48.5447 29.9628
b
46.4143 29.0628
46.5531 29.1012
b
47.6906 28.5397
48.601 28.23
b
47.4609 28.9989
48.2825 28.8599
b
46.5531 29.1012
47.1556 30.0003
b
48.1948 30.005
48.4141 29.8527
b
51.5309 26.9819
50.8905 27.1775
b
50.5247 25.5925
50.8905 27.1775
b
53.0405 25.5289
51.5309 26.9819
b
50.7259 25
50.592 25.4791
b
52.5057 25
53.0405 25.5289
b
52.3504 25
52.4027 25
b
54.0875 25.6378
54.7728 25.79
b
50 28.1218
50 28.2247
b
50.8905 27.1775
50 27.8808
b
55.7864 26.2705
56.8372 25.775
b
56.08 26.0656
56.2698 25.6359
b
63.1409 26.6358
63.2547 27.0211
b
63.1409 26.6358
62.2771 26.3543
b
61.6111 25.1977
62.2771 26.3543
b
61.0006 30
62.4311 29.4214
b
64.4395 29.5625
65 29.5488
b
63.2547 27.0211
60.8664 29.8636
b
62.4311 29.4214
64.4395 29.5625
b
70 27.562
70 26.5939
b
65 29.5488
66.3142 30
b
70 27.562
70.2036 27.8855
b
70.8478 27.7061
73.537 30
b
70.9206 25
70 26.5939
b
70.2036 27.8855
70.8478 27.7061
b
82.434 30
83.655 29.16
b
85 26.8921
83.9239 27.4514
b
82.0553 27.9166
81.0475 28.4054
b
80.5344 28.6818
80.7055 30
b
83.8553 27.3533
83.9239 27.4514
b
84.2369 28.9189
85 28.59
b
83.655 29.16
84.2369 28.9189
b
81.0475 28.4054
80.5344 28.6818
b
82.6761 27.7053
82.0553 27.9166
b
83.8553 27.3533
82.6761 27.7053
b
88.917 27.3208
88.9483 27.3903
b
88.1428 27.8661
88.917 27.3208
b
88.7542 27.1533
88.917 27.3208
b
85 28.59
85.1029 28.3414
b
85.9192 28.0894
86.0572 27.8947
b
89.8167 25.9542
89.8341 25.4483
b
88.4156 25
88.9456 25.1683
b
88.4494 25.6608
88.2861 26.1958
b
89.0309 26.2342
89.465 26.0014
b
88.0233 27.2425
88.0131 27.2122
b
86.9483 26.5308
86.8211 26.4367
b
86.1478 26.6042
85.8128 26.6014
b
85.3556 26.7504
85 26.8921
b
89.9317 25.3028
90 25.2739
b
88.7756 26.2983
89.0309 26.2342
b
89.6872 26.193
89.8167 25.9542
b
88.9456 25.1683
88.4494 25.6608
b
88.2861 26.1958
88.7756 26.2983
b
89.8341 25.4483
89.9317 25.3028
b
89.465 26.0014
89.6872 26.193
b
89.525 28.0761
90 28.3242
b
85.1029 28.3414
85.9192 28.0894
b
87.6827 27.8242
88.1428 27.8661
b
86.0572 27.8947
87.6827 27.8242
b
88.9483 27.3903
89.525 28.0761
b
85.8128 26.6014
85.3556 26.7504
b
86.8211 26.4367
86.1478 26.6042
b
87.6521 26.4001
86.9483 26.5308
b
88.1048 26.5354
87.6521 26.4001
b
88.0131 27.2122
88.1048 26.5354
b
89.3664 26.8595
88.7542 27.1533
b
89.64 26.7675
89.3664 26.8595
b
89.8542 26.7095
89.64 26.7675
b
90 26.737
89.8542 26.7095
b
88.1428 27.8661
88.0233 27.2425
b
90 26.737
90.9639 26.7836
b
92.0814 26.8691
92.1123 26.9203
b
90.11 28.3103
90 28.3242
b
91.6578 27.7647
94.6314 29.3272
b
95 29.1495
95 29.1625
b
94.6314 29.3272
95 29.1277
b
90.2473 25.2019
90 25.2739
b
95 27.8121
92.0814 26.8691
b
94.888 25.5978
95 25.7334
b
94.7148 25
94.6682 25.4438
b
90.46 28.0723
90.11 28.3103
b
90.5622 28.0742
90.46 28.0723
b
91.0095 27.9809
90.5622 28.0742
b
91.4834 27.9896
91.0095 27.9809
b
91.6578 27.7647
91.4834 27.9896
b
90.9639 26.7836
92.0814 26.8691
b
92.0144 27.1625
91.6578 27.7647
b
94.6682 25.4438
94.888 25.5978
b
90.4319 25.148
90.2473 25.2019
b
90.935 25.1586
90.4319 25.148
b
91.6972 25.1383
90.935 25.1586
b
92.4092 25.0258
91.6972 25.1383
b
92.412 25
92.4092 25.0258
b
92.1123 26.9203
